bracket_pair_possible_flag,possible_matchup_round,seed_filled_diff,win_pct_diff,avg_margin_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,margin_std_diff,EloPreTourney_diff,EloEndSeason_diff,elo_recent_slope_diff,elo_peak_drop_diff,team_quality_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,drb_pct_diff,ft_rate_diff,three_pa_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,opp_orb_pct_diff,opp_drb_pct_diff,opp_ft_rate_diff,opp_three_pa_rate_diff,recent_winrate_5_diff,recent_winrate_10_diff,recent_avg_margin_5_diff,recent_avg_margin_10_diff,recent_efg_delta_diff,recent_tov_delta_diff,recent_netrtg_delta_diff,recent_opp_adj_margin_10_diff,avg_opp_elo_diff,avg_opp_net_rtg_diff,wp_vs_top25_diff,wp_vs_top50_diff,wp_vs_top100_diff,avg_margin_vs_top25_diff,avg_margin_vs_top50_diff,avg_margin_vs_top100_diff,home_win_pct_diff,away_win_pct_diff,neutral_win_pct_diff,home_avg_margin_diff,away_avg_margin_diff,neutral_avg_margin_diff,conference_team_count_diff,conference_win_pct_rank_pct_diff,conference_net_rtg_rank_pct_diff,conference_elo_rank_pct_diff,TourneyApps_diff,TourneyWPG_diff,DeepRunRate_diff,SeedAvg_diff,TourneyAppsLast3_diff,TourneyWinsLast3_diff,DeepRunsLast3_diff,TourneyAppsLast5_diff,TourneyWinsLast5_diff,DeepRunsLast5_diff,SeedAvgLast5_diff,massey_mean_available_diff,massey_median_available_diff,massey_min_available_diff,massey_max_available_diff,massey_std_available_diff,massey_range_available_diff,massey_system_count_diff,mas_COL_filled_diff,mas_MOR_filled_diff,mas_POM_filled_diff,mas_RTH_filled_diff,mas_SAG_filled_diff,mas_WLK_filled_diff,coach_tenure_years_diff,coach_tourney_apps_last5_diff,coach_tourney_wins_last5_diff,efg_pct_ratio,orb_pct_ratio,drb_pct_ratio,EloPreTourney_ratio,team_quality_ratio,same_conference_flag,same_seed_region_flag,interaction_elo_seed,interaction_net_seed,interaction_quality_seed,interaction_dreb_opp_orb,interaction_3par_opp_3par,interaction_massey_seed,target
1,1.0,-5.0,0.019886363636363646,-1.1174242424242422,3.3228989102717037,4.122633480798598,-0.7997345705268941,-0.5397135416666714,-5.598536374392543,83.72834660443255,83.72834660443255,-40.439203891026864,-2.454970376483516,-1.1103125936240223,-0.015181777352838322,0.0016307350060225378,0.08387606339793144,-0.04973882268331309,0.04746884527858097,-0.09905904985912944,-0.019744765747970294,-0.029720557982005208,0.04973882268331303,-0.08387606339793152,0.0002161804725450689,-0.025978110667446597,-0.0,0.09999999999999998,-3.5999999999999996,-0.10000000000000009,-0.004289917030516843,0.00477831228039266,1.3563423672546548,0.5080055775976096,18.1996600155951,0.2739685220449912,0.0357142857142857,0.23333333333333334,0.2,0.5119047619047628,3.8666666666666663,6.375,0.125,0.09999999999999998,-0.380952380952381,-0.375,3.6,-11.0,1,0.023809523809523725,0.02857142857142858,0.16666666666666663,-1,-1.3051470588235294,-0.22426470588235292,1.5992647058823533,0,-5,-1,0,-5,-1,0.25,0.03714285714285703,0.0357142857142857,0.0485714285714286,0.02285714285714291,-0.009259155423544286,-0.02571428571428569,0,0.0485714285714286,0.022857142857142798,0.0485714285714286,0.040000000000000036,0.005714285714285672,0.05714285714285705,5,0,-5,0.9724048004275276,1.3435692596876807,0.9324750236595424,1.0496647833564139,0.8568841606996449,0,1,-418.6417330221627,3.9986728526344706,5.551562968120112,-0.0024739504819220577,0.0025733669598525747,-0.18571428571428517,7.0
1,1.0,-0.0,0.008797653958944274,-1.9198435972629522,-5.817931341973278,-3.02593789796569,-2.7919934440075878,3.3599462365591393,-8.300802770463912,1.8335653664546498,1.8335653664546498,-55.17144326585981,11.713024407321882,-3.1288946294248934,-0.04597715174808237,0.008713378773146069,0.03508353122002908,-0.04082931398500289,0.11547009864640212,-0.07863647375272387,-0.028685482877556068,0.02884267213758826,0.040829313985002946,-0.03508353122002905,0.08000277161862523,0.00013396156688838534,0.19999999999999996,0.09999999999999998,7.6,4.5,0.06916543606650366,-0.007245579073100111,10.939079973326969,6.843509142659998,-42.07339103683307,-0.6031638165839617,0.35,0.35833333333333334,0.16176470588235292,12.083333333333334,9.316666666666666,7.1838235294117645,0.050000000000000044,0.1454545454545454,-0.3142857142857143,-2.820833333333333,4.9,-11.0,-3,-0.09740259740259749,-0.025974025974025983,0.045454545454545414,-5,-1.200980392156863,-0.16176470588235292,4.995098039215687,-1,-8,-2,-3,-9,-2,8.5,-0.05142857142857149,-0.052857142857142825,-0.042857142857142816,-0.05999999999999994,-0.007353060497772455,-0.017142857142857126,0,-0.04571428571428571,-0.07999999999999996,-0.005714285714285672,-0.05714285714285716,-0.08285714285714285,-0.037142857142857144,-7,-2,-9,0.9164295030301587,1.1437075413435807,0.9445704921809622,1.0010876080848106,0.5966952157942012,0,1,-0.0,0.0,0.0,-0.001667032880485955,-1.0534265238492276e-05,0.0,-5.0
1,1.0,13.0,-0.14326375711574946,-12.285578747628083,-13.583461282078787,3.6627081040767706,-17.246169386155557,2.0427063567362183,-5.066498024622675,-344.0154012442458,-344.0154012442458,53.36048426263301,-0.0,-13.584163682719803,-0.04211010633714596,-0.0021344038557643275,-0.0898016446052109,-0.01416617371586315,0.05678752676103638,0.0033629426203611312,0.05916253265127114,0.05174953705563126,0.014166173715863178,0.0898016446052109,0.08726860186109225,0.012860553398269414,-0.0,-0.20000000000000007,-6.199999999999999,-10.6,0.014054203124797215,0.020818781086028054,1.9531204394324106,-6.60031183457417,-128.47347986482328,-2.567004689450498,-0.7777777777777778,-0.6666666666666666,-0.456140350877193,-6.111111111111111,-9.166666666666666,-11.543859649122806,-0.125,-0.11666666666666659,-0.1428571428571429,-13.0,-13.616666666666665,-6.5,0,-0.0714285714285714,-0.1428571428571429,-0.1428571428571429,-21,-1.87,-0.6,7.79,-2,-9,-3,-4,-11,-4,6.0,-0.3271428571428572,-0.3342857142857143,-0.3542857142857143,-0.26857142857142857,0.028894338135720676,0.08571428571428574,0,-0.24857142857142855,-0.3285714285714285,-0.34285714285714286,-0.34571428571428575,-0.3257142857142856,-0.37142857142857144,0,-4,-11,0.9248405156733833,0.758738643799876,0.9813513951979235,0.8280340874245937,-0.012333604055058756,0,1,-4472.200216175195,-224.20020202002223,-176.59412787535743,-0.00020068047774801238,4.3249303144470394e-05,-4.252857142857144,9.0
1,2.0,-5.0,-0.11592741935483875,0.403225806451613,2.0195645760947514,1.8146211814632238,0.20494339463152755,-3.538041834677415,2.324790791590459,42.08698084806065,42.08698084806065,-122.32301611246749,78.05354190897242,7.334609095002478,-0.013712230520341429,0.01147814947241299,0.04713973126280463,-0.09786009299104714,-0.0025057235444021497,0.075447457302172,-0.010222514190295573,0.01182086646468844,0.09786009299104714,-0.047139731262804685,-0.13327551502520918,0.06483880989210844,-0.8,-0.19999999999999996,-13.0,-4.6000000000000005,-0.000644078300412021,0.01221352871418177,-5.50915222761796,-8.835457744518465,157.25820844297687,4.260384838003857,0.25,0.45454545454545453,0.08771929824561403,-6.125,4.2727272727272725,2.9122807017543857,0.014705882352941124,-0.31060606060606066,-0.1071428571428571,2.0,-2.901515151515152,-0.5,1,-0.4285714285714286,-0.3904761904761904,-0.32380952380952377,21,1.67,0.52,-8.95,1,5,1,3,9,2,-8.25,0.21238095238095256,0.22571428571428565,0.20285714285714285,0.17714285714285716,-0.008904264741730339,-0.02571428571428569,0,0.09714285714285709,0.2371428571428571,0.2342857142857142,0.22571428571428576,0.21714285714285708,0.2628571428571429,0,3,9,0.9735370222212612,1.1669161553519434,0.8687271656596403,1.0254076231610583,-43.31775148671794,0,1,-210.43490424030324,-1.0247169731576378,-36.673045475012394,-0.009576597800216394,0.0048919233408585,-1.0619047619047628,25.0
1,4.0,5.0,-0.16727941176470584,-7.580882352941176,-0.21330693365689513,8.436241595799132,-8.649548529456027,-5.053561580882359,3.691297318003688,-216.3596534072601,-216.3596534072601,-130.4769323846167,63.79881971232521,-5.130142642254065,0.014402176338787598,-0.00523922252603462,-0.06949248120300755,-0.015055640552874894,0.009527805301887404,0.07886946827387631,0.01831516199346639,-0.03910288984691293,0.015055640552874894,0.06949248120300744,-0.02851116591181274,-0.01414083938804106,-0.6,-0.20000000000000007,-22.4,-13.9,-0.05781062579097335,-0.0004380814938697575,-11.938187812345433,-13.036417184175722,-11.280755442528744,0.10084321267077545,-0.3142857142857143,0.04545454545454547,-0.2772727272727273,-14.771428571428572,-9.745454545454546,-12.340909090909092,-0.0625,-0.045454545454545414,-0.6666666666666667,-5.9375,-3.027272727272727,-20.714285714285715,0,-0.33333333333333337,-0.2666666666666667,-0.33333333333333337,-12,-1.9375,-0.5267857142857143,3.2589285714285716,-1,-1,0,-1,-6,-2,0.5499999999999998,-0.08571428571428585,-0.08571428571428574,-0.09999999999999998,-0.07428571428571429,0.008617095367816923,0.02571428571428569,0,-0.07999999999999996,-0.09142857142857153,-0.09999999999999998,-0.0714285714285714,-0.09142857142857153,-0.08000000000000007,1,-1,-6,1.0276658407140347,0.825176147916962,0.9785506430987972,0.891055248381446,0.5644289297632414,1,1,-1081.7982670363006,-43.247742647280134,-25.650713211270325,-0.00022667231245737104,-0.0011152804834810848,-0.42857142857142927,-14.0
1,2.0,8.0,-0.12655971479500883,-8.463458110516934,-10.669071525164895,-0.5223553688919225,-10.146716156272973,-0.06687834224598532,-0.32798123283314773,-219.79874682251466,-219.79874682251466,-14.648665512542948,63.99559461574313,-7.553236721832618,-0.03931979936708069,0.010056289419717535,-0.08826305220883535,-0.0035299823891509208,0.054540299615161714,0.1027256946616022,0.014632741015581707,0.019127350021980655,0.0035299823891509763,0.08826305220883535,-0.018901419904234107,-0.019241585521432403,-0.19999999999999996,-0.30000000000000004,-3.1999999999999993,-11.100000000000001,0.004349633264839059,-0.010823095521454995,-5.760511195893386,-8.387114563567362,-28.391878158911368,-0.6906880113179938,-0.37777777777777777,-0.037878787878787845,-0.19393939393939397,-12.755555555555556,-8.128787878787879,-11.390909090909092,-0.17279411764705888,0.09090909090909094,-0.4,-11.544117647058822,-0.9999999999999998,-14.314285714285713,-5,-0.30000000000000004,-0.3666666666666667,-0.30000000000000004,-19,-1.9722222222222223,-0.4920634920634921,5.6269841269841265,-1,-4,-1,-3,-10,-3,4.3,-0.10285714285714298,-0.11714285714285722,-0.12,-0.07142857142857151,0.023974164098655534,0.04857142857142849,0,-0.06857142857142862,-0.12,-0.12,-0.06857142857142862,-0.11714285714285722,-0.12285714285714289,-8,-3,-10,0.9244686858007857,0.77795458563815,0.9949709312032292,0.889323542991751,0.3586978701951488,0,1,-1758.3899745801173,-81.17372925018378,-60.42589377466094,-1.2460775667715838e-05,-0.0019766052390797705,-0.8228571428571438,-19.0
1,5.0,9.0,-0.22977941176470584,-8.205882352941176,-9.21099745415728,0.7534038870632855,-9.964401341220565,-4.776217830882359,1.252623404528169,-287.3999793864414,-287.3999793864414,-86.08847088115749,78.05354190897242,-4.608860566899724,-0.016121788702832984,0.03044298044759311,-0.0679446381865737,-0.05430478731055399,0.03231766370015976,0.16549605229524939,0.001067688609236117,0.018711394969549072,0.0543047873105541,0.06794463818657359,-0.002742100155873728,0.04708239212298454,-0.8,-0.30000000000000004,-15.399999999999999,-10.5,0.019445795685638978,0.011914215525643007,-4.950725275594721,-7.6935690515209005,-6.2482368257426515,0.03133516765702549,-0.35,-0.0,-0.30622009569377995,-11.325,-6.272727272727273,-11.011961722488039,-0.17279411764705888,-0.2727272727272727,-0.25,-9.25,-5.545454545454545,-10.214285714285714,0,-0.5,-0.4,-0.4666666666666667,-3,-0.8300000000000001,-0.19428571428571428,0.8714285714285714,-1,1,0,-1,-1,-1,-1.4500000000000002,-0.1138095238095238,-0.10571428571428576,-0.16285714285714292,-0.08571428571428574,0.025520230099095244,0.07714285714285718,0,-0.16285714285714292,-0.08571428571428574,-0.10571428571428576,-0.1171428571428571,-0.10571428571428576,-0.10571428571428576,1,-1,-1,0.9690308722941628,0.8290700926123933,0.9226334634931518,0.8552839271262083,0.6086880093426674,1,0,-2586.5998144779724,-89.67961207098509,-41.47974510209751,-0.002949009924844512,0.007791950028970887,-1.0242857142857142,-17.0
1,6.0,1.0,0.02941176470588236,0.5588235294117663,-2.7011946289210016,-4.868010791393232,2.16681616247223,-2.7834558823529534,1.7989746602364587,-4.508149283368084,-4.508149283368084,-53.87580163880398,17.048078078429626,-1.6158593713002514,0.022037504676393538,0.009757719898146777,-0.11165607985480946,0.011460087366083394,0.02061581017809977,0.17092478280749884,-0.011036966368865697,0.0175173911616284,-0.011460087366083394,0.11165607985480941,0.017116096343263165,0.019226706430301554,-0.19999999999999996,-0.0,-1.3999999999999986,-2.0,0.01979982382245371,-0.019552402292826232,-5.812346690518098,3.291016006842617,-8.710604846633714,-1.2150261814294043,-0.17142857142857143,0.1608391608391609,-0.005050505050505083,-5.485714285714286,-1.3916083916083921,-2.2575757575757587,-0.0,0.28787878787878796,-0.33333333333333337,1.875,5.6893939393939394,-11.047619047619047,-5,-0.0,0.1333333333333333,-0.0,-9,-1.3289473684210527,-0.3984962406015038,3.176691729323309,0,-2,-1,-1,-8,-3,1.0499999999999998,-0.0023809523809525945,-0.004285714285714337,-0.008571428571428563,0.0028571428571427804,0.0040533188657004915,0.011428571428571344,0,0.005714285714285672,-0.011428571428571455,-0.0028571428571428914,0.005714285714285672,-0.005714285714285783,-0.005714285714285783,1,-1,-8,1.0423329141214517,0.7191042016231209,1.0163268711929463,0.9977299871015626,0.862806622585429,0,0,-4.508149283368084,2.16681616247223,-1.6158593713002514,-0.0001313336024382642,0.0032863206207028347,-0.0023809523809525945,3.0
1,1.0,-5.0,-0.011363636363636354,-1.3551136363636367,0.15675737863598727,2.498028647606816,-2.3412712689708286,3.507481060606054,-0.037215524282647294,7.5749111301106495,7.5749111301106495,-73.8083088700455,41.115653038926666,2.734922620643654,-0.040384531074917907,0.002198512935913416,0.13139748697517623,-0.0501967990824731,0.06838203342492671,-0.06314335118351472,-0.011774846084040391,-0.0019090564878924965,0.050196799082473154,-0.13139748697517628,0.13855830216693124,-0.06339172804144544,-0.4,-0.4,-11.0,-10.399999999999999,-0.007082861406747465,0.008520068096303374,-15.467026667782036,-14.07531729774021,135.98615680220814,3.732132866780293,-0.3555555555555556,-0.15833333333333333,-0.2055335968379447,-3.8222222222222224,-0.4249999999999998,0.0039525691699604515,0.05429864253393657,0.07142857142857145,-0.6333333333333333,-2.14027149321267,-1.1,-6.833333333333333,0,-0.19999999999999996,-0.30000000000000004,-0.4,17,0.6369047619047619,0.14880952380952384,-3.9226190476190466,1,0,0,3,1,0,3.25,0.14380952380952383,0.14857142857142858,0.15714285714285714,0.1171428571428571,-0.016726981791225042,-0.040000000000000036,0,0.17142857142857149,0.08285714285714285,0.13428571428571423,0.1914285714285714,0.12,0.16285714285714292,-9,4,6,0.9242315652469478,1.7453281182094742,0.9309872152091527,1.0043722415288876,1.645682665080789,0,1,-37.87455565055325,11.706356344854143,-13.67461310321827,-0.002519718638126175,0.004002766145850847,-0.7190476190476192,-3.0
1,2.0,-8.0,0.12834224598930477,5.745989304812834,4.4047042531619525,-2.8504886221593893,7.255192875321342,4.849944295900173,-1.084260300476556,111.36644552132248,111.36644552132248,-8.724065685740015,16.045420458741773,5.510384750632534,-0.01886250596290373,0.019345287267021588,0.1741874943954087,-0.025850717752762487,0.04627768658042669,-0.05355593671371511,-0.015508091575175187,0.02114731490725691,0.025850717752762598,-0.17418749439540882,0.08811885143000617,0.006570267740978242,-0.19999999999999996,-0.09999999999999998,4.799999999999999,1.4000000000000004,-0.014350635570064108,-0.0074458923801011545,-8.612778510636758,1.2841383833592097,74.95418283256254,1.1893116185425794,-0.13333333333333341,0.125,-0.027272727272727337,-1.2666666666666666,6.125,8.790909090909091,0.17521367521367515,0.07142857142857145,-0.16666666666666674,5.764957264957264,2.3,4.666666666666667,4,0.26428571428571435,0.12857142857142856,0.02857142857142858,0,0.2857142857142857,-0.0,-2.571428571428571,-1,-1,0,0,-1,0,2.0,0.18380952380952376,0.18714285714285717,0.20285714285714285,0.15428571428571425,-0.019223773811409092,-0.0485714285714286,0,0.21142857142857152,0.15428571428571425,0.17142857142857137,0.20285714285714285,0.16000000000000003,0.20285714285714296,-5,-1,-1,0.9646106438705943,1.9880465783784766,0.9644592871742842,1.0642807538820351,2.3009362256002697,0,1,-890.9315641705798,-58.041543002570734,-44.08307800506027,-0.0006682596083329924,-0.00035187684332799467,-1.47047619047619,4.0
1,2.0,8.0,0.1651785714285714,10.160714285714286,-0.895815355764924,-14.006207101470352,13.110391745705428,3.4632254464285808,3.292309127184909,67.1446148016903,67.1446148016903,131.27320496736638,-63.79881971232521,-0.4573156926163451,0.019728293440962275,0.032914112041002974,0.008593788392550039,0.01623043946688374,0.006743605110607842,0.01824724607396483,0.003963704010284175,0.11199634641171258,-0.016230439466883628,-0.008593788392549984,0.13261315623596925,-0.03504995122607557,0.6,0.4,39.2,30.5,0.07030272277505939,-0.01605465131818573,29.01866322191067,40.68503782521433,-216.53776207656506,-8.495065686570909,-0.2857142857142857,-0.5,0.04999999999999999,9.571428571428571,-20.8,-1.0833333333333335,0.125,0.1923076923076923,0.46666666666666673,10.087499999999999,10.223076923076924,20.0,-2,0.33333333333333337,0.4,0.33333333333333337,-13,-0.4791666666666667,-0.1875,6.479166666666666,0,-2,-1,-2,-3,-1,7.25,-0.078095238095238,-0.06428571428571428,-0.17714285714285716,-0.011428571428571455,0.0658934915371009,0.1657142857142857,0,-0.1457142857142858,-0.0028571428571427804,0.017142857142857126,-0.20571428571428574,-0.06285714285714283,-0.0685714285714285,-11,-2,-3,1.0368768100406835,1.0261999737812986,1.0236299069008543,1.0379434302245973,0.9312082392924232,0,1,537.1569184135224,104.88313396564342,-3.6585255409307607,-0.0002634271652881755,-0.0006395650849026662,-0.624761904761904,-1.0
1,3.0,1.0,-0.03125,-0.8125,-8.709715729532732,-7.734000451717293,-0.9757152778154392,-1.0042968749999943,-4.427873692976041,58.141338282517154,58.141338282517154,2.842427998043604,10.371258287430464,-0.06777345701926052,-0.04498974967362768,0.02184111675855968,0.008389540026536968,0.03111316309816692,0.06513796988935605,-0.007916081347384307,-0.0074286203553922125,0.03971397693265308,-0.03111316309816692,-0.008389540026536912,0.07401313073552301,-0.04883294242842162,0.19999999999999996,0.09999999999999998,12.0,6.699999999999999,0.08510080469634346,-0.014952910471103392,11.629284029972169,7.730987292277614,13.69167213299761,1.593152197653927,0.047619047619047616,-0.04545454545454547,0.1970588235294118,5.904761904761905,3.0181818181818185,5.220588235294118,-0.1527777777777778,0.045454545454545414,-0.0,-4.034722222222221,1.209090909090909,-2.0,-1,-0.13095238095238093,-0.09999999999999998,0.11904761904761907,3,0.7664473684210527,0.23355263157894735,-0.6085526315789478,1,6,1,1,9,3,-1.5499999999999998,-0.005238095238095264,-0.004285714285714337,-0.014285714285714346,-0.0028571428571428914,0.003658670372328275,0.011428571428571455,0,-0.034285714285714364,0.014285714285714346,0.020000000000000018,-0.020000000000000018,-0.0028571428571427804,-0.008571428571428563,-13,-4,-4,0.9159036002045925,1.0255772796224507,1.0452976734795671,1.0328556775372528,0.9898051706668517,0,1,58.141338282517154,-0.9757152778154392,-0.06777345701926052,-0.0009680289179731357,0.00038656554469552014,-0.005238095238095264,-5.0
1,4.0,-1.0,0.03693181818181823,-0.8172348484848477,1.1102336328235367,2.0093226662494317,-0.899089033425895,-2.435132575757578,-2.0868539805896056,71.73150746107945,71.73150746107945,135.85606879786496,-57.32142520631669,-3.230871982076863,-0.021964419567636062,-0.016921206620607504,0.04068765723264195,-0.014295472287275568,0.0668894937246804,-0.06747276637274352,0.026062774136522082,0.029918915128912538,0.014295472287275568,-0.040687657232641894,0.05009089241340209,-0.012743700071713271,0.4,0.20000000000000007,12.6,4.300000000000001,0.04555929229933747,-0.021892278854237862,5.72251220909385,6.490699587727699,-17.290614841111164,-0.4128217871036677,0.4285714285714286,0.2222222222222222,0.13636363636363646,7.885714285714285,4.066666666666666,3.0,0.06666666666666665,-0.12878787878787884,0.19999999999999996,-2.8549019607843125,-0.2803030303030303,0.5999999999999996,2,0.09999999999999998,0.11666666666666659,0.09999999999999998,-14,-0.23671497584541057,-0.05797101449275366,2.06280193236715,0,2,0,0,2,0,3.0,-0.005238095238095264,-0.0071428571428571175,-0.005714285714285783,0.008571428571428563,0.004540683581772725,0.014285714285714346,0,0.011428571428571455,0.008571428571428563,-0.0028571428571428914,-0.008571428571428674,-0.02285714285714291,-0.017142857142857126,1,-1,2,0.9597075157693603,1.1332135249920026,0.9796301446051169,1.0381272056870887,0.6817298590395213,0,1,-71.73150746107945,0.899089033425895,3.230871982076863,-0.00020436052791626377,0.0008598526976630244,0.005238095238095264,-12.0
